2014,"MONROE","COMMERCIAL","Emergency Room",0,62965
2014,"MONROE","COMMERCIAL","Emergency Room",1,77
2014,"MONROE","DIRECT PAY HMO","Emergency Room",0,3
2014,"MONROE","FAMILY HEALTH PLUS","Emergency Room",0,3604
2014,"MONROE","FAMILY HEALTH PLUS","Emergency Room",1,2
2014,"MONROE","HEALTHY NEW YORK","Emergency Room",0,313
2014,"MONROE","MEDICAID","Emergency Room",0,123119
2014,"MONROE","MEDICAID","Emergency Room",1,237
2014,"MONROE","MEDICARE","Emergency Room",0,22866
2014,"MONROE","MEDICARE","Emergency Room",1,12
2014,"MONROE","VALUMED","Emergency Room",0,1
2014,"MONTGOMERY","CHILD HEALTH PLUS","Emergency Room",0,14
2014,"MONTGOMERY","COMMERCIAL","Emergency Room",0,823
2014,"MONTGOMERY","HEALTHY NEW YORK","Emergency Room",0,12
2014,"MONTGOMERY","MEDICAID","Emergency Room",0,8
2014,"MONTGOMERY","MEDICARE","Emergency Room",0,70
2014,"NASSAU","COMMERCIAL","Emergency Room",0,67
2014,"NASSAU","HEALTHY NEW YORK","Emergency Room",0,1
2014,"NASSAU","MEDICAID","Emergency Room",0,1
2014,"NASSAU","MEDICARE","Emergency Room",0,15
2014,"NEW YORK","COMMERCIAL","Emergency Room",0,86
2014,"NEW YORK","MEDICARE","Emergency Room",0,6
2014,"NIAGARA","COMMERCIAL","Emergency Room",0,3085
2014,"NIAGARA","COMMERCIAL","Emergency Room",1,2
2014,"NIAGARA","FAMILY HEALTH PLUS","Emergency Room",0,1
2014,"NIAGARA","HEALTHY NEW YORK","Emergency Room",0,80
2014,"NIAGARA","MEDICAID","Emergency Room",0,95
2014,"NIAGARA","MEDICARE","Emergency Room",0,1624
2014,"NIAGARA","MEDICARE","Emergency Room",1,1
2014,"NIAGARA","VALUMED","Emergency Room",0,1
2014,"ONEIDA","<UNKNOWN>","Emergency Room",0,14
2014,"ONEIDA","CHILD HEALTH PLUS","Emergency Room",0,891
2014,"ONEIDA","COMMERCIAL","Emergency Room",0,19215
2014,"ONEIDA","COMMERCIAL","Emergency Room",1,13
2014,"ONEIDA","FAMILY HEALTH PLUS","Emergency Room",0,595
2014,"ONEIDA","HEALTHY NEW YORK","Emergency Room",0,254
2014,"ONEIDA","MEDICAID","Emergency Room",0,10617
2014,"ONEIDA","MEDICAID","Emergency Room",1,6
2014,"ONEIDA","MEDICARE","Emergency Room",0,4641
2014,"ONEIDA","MEDICARE","Emergency Room",1,1
2014,"ONEIDA","SSA","Emergency Room",0,2
2014,"ONONDAGA","<UNKNOWN>","Emergency Room",0,7
2014,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",0,877
2014,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",1,2
2014,"ONONDAGA","COMMERCIAL","Emergency Room",0,30375
2014,"ONONDAGA","COMMERCIAL","Emergency Room",1,39
2014,"ONONDAGA","FAMILY HEALTH PLUS","Emergency Room",0,241
2014,"ONONDAGA","HEALTHY NEW YORK","Emergency Room",0,307
2014,"ONONDAGA","MEDICAID","Emergency Room",0,3877
2014,"ONONDAGA","MEDICAID","Emergency Room",1,5
2014,"ONONDAGA","MEDICARE","Emergency Room",0,7724
2014,"ONONDAGA","MEDICARE","Emergency Room",1,4
2014,"ONONDAGA","SSA","Emergency Room",0,3
2014,"ONONDAGA","VALUMED","Emergency Room",0,1
2014,"ONTARIO","<UNKNOWN>","Emergency Room",0,11
2014,"ONTARIO","CHILD HEALTH PLUS","Emergency Room",0,917
2014,"ONTARIO","CHILD HEALTH PLUS","Emergency Room",1,1
2014,"ONTARIO","COMMERCIAL","Emergency Room",0,11104
2014,"ONTARIO","COMMERCIAL","Emergency Room",1,13
2014,"ONTARIO","FAMILY HEALTH PLUS","Emergency Room",0,615
2014,"ONTARIO","HEALTHY NEW YORK","Emergency Room",0,74
2014,"ONTARIO","MEDICAID","Emergency Room",0,13663
2014,"ONTARIO","MEDICAID","Emergency Room",1,22
2014,"ONTARIO","MEDICARE","Emergency Room",0,4059
2014,"ONTARIO","MEDICARE","Emergency Room",1,2
2014,"ONTARIO","VALUMED","Emergency Room",0,1
2014,"ORANGE","COMMERCIAL","Emergency Room",0,213
2014,"ORANGE","MEDICARE","Emergency Room",0,12
2014,"ORLEANS","<UNKNOWN>","Emergency Room",0,1
2014,"ORLEANS","CHILD HEALTH PLUS","Emergency Room",0,95
2014,"ORLEANS","COMMERCIAL","Emergency Room",0,1797
2014,"ORLEANS","COMMERCIAL","Emergency Room",1,4
2014,"ORLEANS","FAMILY HEALTH PLUS","Emergency Room",0,55
2014,"ORLEANS","HEALTHY NEW YORK","Emergency Room",0,8
2014,"ORLEANS","MEDICAID","Emergency Room",0,2141
2014,"ORLEANS","MEDICAID","Emergency Room",1,3
2014,"ORLEANS","MEDICARE","Emergency Room",0,572
2014,"ORLEANS","MEDICARE","Emergency Room",1,1
2014,"OSWEGO","<UNKNOWN>","Emergency Room",0,1
2014,"OSWEGO","CHILD HEALTH PLUS","Emergency Room",0,178
2014,"OSWEGO","COMMERCIAL","Emergency Room",0,6501
2014,"OSWEGO","COMMERCIAL","Emergency Room",1,7
2014,"OSWEGO","FAMILY HEALTH PLUS","Emergency Room",0,36
2014,"OSWEGO","HEALTHY NEW YORK","Emergency Room",0,68
2014,"OSWEGO","MEDICAID","Emergency Room",0,490
2014,"OSWEGO","MEDICAID","Emergency Room",1,3
2014,"OSWEGO","MEDICARE","Emergency Room",0,1230
2014,"OSWEGO","MEDICARE","Emergency Room",1,2
2014,"OSWEGO","SSA","Emergency Room",0,5
2014,"OTSEGO","<UNKNOWN>","Emergency Room",0,1
2014,"OTSEGO","CHILD HEALTH PLUS","Emergency Room",0,310
2014,"OTSEGO","COMMERCIAL","Emergency Room",0,5447
2014,"OTSEGO","COMMERCIAL","Emergency Room",1,2
2014,"OTSEGO","DIRECT PAY POS","Emergency Room",0,1
2014,"OTSEGO","FAMILY HEALTH PLUS","Emergency Room",0,181
2014,"OTSEGO","HEALTHY NEW YORK","Emergency Room",0,58
2014,"OTSEGO","MEDICAID","Emergency Room",0,3890
2014,"OTSEGO","MEDICAID","Emergency Room",1,9
2014,"OTSEGO","MEDICARE","Emergency Room",0,771
2014,"PUTNAM","<UNKNOWN>","Emergency Room",0,2
2014,"PUTNAM","COMMERCIAL","Emergency Room",0,62
2014,"QUEENS","COMMERCIAL","Emergency Room",0,70
2014,"QUEENS","MEDICAID","Emergency Room",0,2
2014,"RENSSELAER","COMMERCIAL","Emergency Room",0,714
2014,"RENSSELAER","COMMERCIAL","Emergency Room",1,1
2014,"RENSSELAER","HEALTHY NEW YORK","Emergency Room",0,1
2014,"RENSSELAER","MEDICAID","Emergency Room",0,6
2014,"RENSSELAER","MEDICARE","Emergency Room",0,26
2014,"RICHMOND","COMMERCIAL","Emergency Room",0,18
2014,"RICHMOND","MEDICARE","Emergency Room",0,1
2014,"ROCKLAND","COMMERCIAL","Emergency Room",0,12
2014,"ROCKLAND","HEALTHY NEW YORK","Emergency Room",0,2
2014,"SAINT LAWRENCE","<UNKNOWN>","Emergency Room",0,7
2014,"SAINT LAWRENCE","CHILD HEALTH PLUS","Emergency Room",0,1314
2014,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",0,7511
2014,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",1,4
2014,"SAINT LAWRENCE","FAMILY HEALTH PLUS","Emergency Room",0,137
2014,"SAINT LAWRENCE","HEALTHY NEW YORK","Emergency Room",0,69
2014,"SAINT LAWRENCE","MEDICAID","Emergency Room",0,1775
2014,"SAINT LAWRENCE","MEDICARE","Emergency Room",0,1374
2014,"SAINT LAWRENCE","SSA","Emergency Room",0,1
2014,"SAINT LAWRENCE","VALUMED","Emergency Room",0,1
2014,"SARATOGA","COMMERCIAL","Emergency Room",0,1102
2014,"SARATOGA","MEDICARE","Emergency Room",0,29
2014,"SARATOGA","SSA","Emergency Room",0,1
2014,"SCHENECTADY","COMMERCIAL","Emergency Room",0,455
2014,"SCHENECTADY","MEDICAID","Emergency Room",0,3
2014,"SCHENECTADY","MEDICARE","Emergency Room",0,4
2014,"SCHOHARIE","CHILD HEALTH PLUS","Emergency Room",0,2
2014,"SCHOHARIE","COMMERCIAL","Emergency Room",0,262
2014,"SCHOHARIE","MEDICARE","Emergency Room",0,10
2014,"SCHUYLER","<UNKNOWN>","Emergency Room",0,2
2014,"SCHUYLER","CHILD HEALTH PLUS","Emergency Room",0,167
2014,"SCHUYLER","COMMERCIAL","Emergency Room",0,1928
2014,"SCHUYLER","COMMERCIAL","Emergency Room",1,2
2014,"SCHUYLER","FAMILY HEALTH PLUS","Emergency Room",0,24
2014,"SCHUYLER","HEALTHY NEW YORK","Emergency Room",0,22
2014,"SCHUYLER","MEDICAID","Emergency Room",0,217
2014,"SCHUYLER","MEDICAID","Emergency Room",1,1
2014,"SCHUYLER","MEDICARE","Emergency Room",0,478
2014,"SENECA","<UNKNOWN>","Emergency Room",0,1
2014,"SENECA","CHILD HEALTH PLUS","Emergency Room",0,329
2014,"SENECA","COMMERCIAL","Emergency Room",0,4099
2014,"SENECA","COMMERCIAL","Emergency Room",1,5
2014,"SENECA","FAMILY HEALTH PLUS","Emergency Room",0,343
2014,"SENECA","HEALTHY NEW YORK","Emergency Room",0,24
2014,"SENECA","MEDICAID","Emergency Room",0,5866
2014,"SENECA","MEDICAID","Emergency Room",1,11
2014,"SENECA","MEDICARE","Emergency Room",0,1119
2014,"SENECA","MEDICARE","Emergency Room",1,2
2014,"ST. LAWRENCE","<UNKNOWN>","Emergency Room",0,2
2014,"ST. LAWRENCE","CHILD HEALTH PLUS","Emergency Room",0,97
2014,"ST. LAWRENCE","COMMERCIAL","Emergency Room",0,469
2014,"ST. LAWRENCE","FAMILY HEALTH PLUS","Emergency Room",0,10
2014,"ST. LAWRENCE","HEALTHY NEW YORK","Emergency Room",0,2
2014,"ST. LAWRENCE","MEDICAID","Emergency Room",0,215
2014,"ST. LAWRENCE","MEDICARE","Emergency Room",0,86
2014,"STEUBEN","<UNKNOWN>","Emergency Room",0,1
2014,"STEUBEN","CHILD HEALTH PLUS","Emergency Room",0,685
2014,"STEUBEN","COMMERCIAL","Emergency Room",0,8809
2014,"STEUBEN","COMMERCIAL","Emergency Room",1,3
2014,"STEUBEN","FAMILY HEALTH PLUS","Emergency Room",0,71
2014,"STEUBEN","HEALTHY NEW YORK","Emergency Room",0,104
2014,"STEUBEN","MEDICAID","Emergency Room",0,863
2014,"STEUBEN","MEDICARE","Emergency Room",0,1884
2014,"SUFFOLK","COMMERCIAL","Emergency Room",0,216
2014,"SUFFOLK","HEALTHY NEW YORK","Emergency Room",0,2
2014,"SUFFOLK","MEDICARE","Emergency Room",0,15
2014,"SULLIVAN","COMMERCIAL","Emergency Room",0,125
2014,"SULLIVAN","MEDICARE","Emergency Room",0,8
2014,"SULLIVAN","SSA","Emergency Room",0,2
2014,"SUSQUEHANNA","COMMERCIAL","Emergency Room",0,2
2014,"TIOGA","CHILD HEALTH PLUS","Emergency Room",0,208
2014,"TIOGA","COMMERCIAL","Emergency Room",0,3915
2014,"TIOGA","FAMILY HEALTH PLUS","Emergency Room",0,9
2014,"TIOGA","HEALTHY NEW YORK","Emergency Room",0,19
2014,"TIOGA","MEDICAID","Emergency Room",0,54
2014,"TIOGA","MEDICARE","Emergency Room",0,916
2014,"TOMPKINS","<UNKNOWN>","Emergency Room",0,5
2014,"TOMPKINS","CHILD HEALTH PLUS","Emergency Room",0,155
2014,"TOMPKINS","COMMERCIAL","Emergency Room",0,7331
2014,"TOMPKINS","COMMERCIAL","Emergency Room",1,6
2014,"TOMPKINS","FAMILY HEALTH PLUS","Emergency Room",0,17
2014,"TOMPKINS","HEALTHY NEW YORK","Emergency Room",0,55
2014,"TOMPKINS","MEDICAID","Emergency Room",0,197
2014,"TOMPKINS","MEDICAID","Emergency Room",1,1
2014,"TOMPKINS","MEDICARE","Emergency Room",0,1543
2014,"ULSTER","COMMERCIAL","Emergency Room",0,241
2014,"ULSTER","COMMERCIAL","Emergency Room",1,2
2014,"ULSTER","MEDICAID","Emergency Room",0,3
2014,"ULSTER","MEDICARE","Emergency Room",0,9
2014,"WARREN","COMMERCIAL","Emergency Room",0,530
2014,"WARREN","HEALTHY NEW YORK","Emergency Room",0,2
2014,"WARREN","MEDICAID","Emergency Room",0,2
2014,"WARREN","MEDICARE","Emergency Room",0,13
2014,"WASHINGTON","COMMERCIAL","Emergency Room",0,281
2014,"WASHINGTON","MEDICAID","Emergency Room",0,1
2014,"WASHINGTON","MEDICARE","Emergency Room",0,7
2014,"WAYNE","<UNKNOWN>","Emergency Room",0,4
2014,"WAYNE","CHILD HEALTH PLUS","Emergency Room",0,1018
2014,"WAYNE","COMMERCIAL","Emergency Room",0,11752
2014,"WAYNE","COMMERCIAL","Emergency Room",1,12
2014,"WAYNE","FAMILY HEALTH PLUS","Emergency Room",0,449
2014,"WAYNE","HEALTHY NEW YORK","Emergency Room",0,115
2014,"WAYNE","MEDICAID","Emergency Room",0,15050
2014,"WAYNE","MEDICAID","Emergency Room",1,10
2014,"WAYNE","MEDICARE","Emergency Room",0,4535
2014,"WAYNE","MEDICARE","Emergency Room",1,4
2014,"WAYNE","VALUMED","Emergency Room",0,1
2014,"WESTCHESTER","COMMERCIAL","Emergency Room",0,172
2014,"WESTCHESTER","MEDICAID","Emergency Room",0,5
2014,"WESTCHESTER","MEDICARE","Emergency Room",0,14
2014,"WYOMING","<UNKNOWN>","Emergency Room",0,2
2014,"WYOMING","COMMERCIAL","Emergency Room",0,1855
2014,"WYOMING","COMMERCIAL","Emergency Room",1,2
2014,"WYOMING","HEALTHY NEW YORK","Emergency Room",0,9
2014,"WYOMING","MEDICAID","Emergency Room",0,24
2014,"WYOMING","MEDICARE","Emergency Room",0,510
2014,"WYOMING","MEDICARE","Emergency Room",1,1
2014,"YATES","<UNKNOWN>","Emergency Room",0,1
2014,"YATES","CHILD HEALTH PLUS","Emergency Room",0,240
2014,"YATES","COMMERCIAL","Emergency Room",0,2175
2014,"YATES","COMMERCIAL","Emergency Room",1,3
2014,"YATES","FAMILY HEALTH PLUS","Emergency Room",0,173
2014,"YATES","FAMILY HEALTH PLUS","Emergency Room",1,1
2014,"YATES","HEALTHY NEW YORK","Emergency Room",0,8
2014,"YATES","MEDICAID","Emergency Room",0,3514
2014,"YATES","MEDICARE","Emergency Room",0,714
2015,"<UNKNOWN>","MEDICAID","Emergency Room",0,1
2015,"ALBANY","COMMERCIAL","Emergency Room",0,1081
2015,"ALBANY","HEALTHY NEW YORK","Emergency Room",0,3
2015,"ALBANY","MEDICAID","Emergency Room",0,6
2015,"ALBANY","MEDICARE","Emergency Room",0,68
2015,"ALLEGANY","<UNKNOWN>","Emergency Room",0,1
2015,"ALLEGANY","CHILD HEALTH PLUS","Emergency Room",0,53
2015,"ALLEGANY","COMMERCIAL","Emergency Room",0,1634
2015,"ALLEGANY","FAMILY HEALTH PLUS","Emergency Room",0,1
2015,"ALLEGANY","HEALTHY NEW YORK","Emergency Room",0,55
2015,"ALLEGANY","MEDICAID","Emergency Room",0,2297
2015,"ALLEGANY","MEDICAID","Emergency Room",1,2
2015,"ALLEGANY","MEDICARE","Emergency Room",0,292
2015,"BRONX","COMMERCIAL","Emergency Room",0,25
2015,"BRONX","MEDICAID","Emergency Room",0,4
2015,"BROOME","CHILD HEALTH PLUS","Emergency Room",0,846
2015,"BROOME","COMMERCIAL","Emergency Room",0,19924
2015,"BROOME","COMMERCIAL","Emergency Room",1,18
2015,"BROOME","FAMILY HEALTH PLUS","Emergency Room",0,4
2015,"BROOME","HEALTHY NEW YORK","Emergency Room",0,134
2015,"BROOME","MEDICAID","Emergency Room",0,36539
2015,"BROOME","MEDICAID","Emergency Room",1,114
2015,"BROOME","MEDICARE","Emergency Room",0,6209
2015,"CATTARAUGUS","<UNKNOWN>","Emergency Room",0,1
2015,"CATTARAUGUS","CHILD HEALTH PLUS","Emergency Room",0,101
2015,"CATTARAUGUS","COMMERCIAL","Emergency Room",0,1172
2015,"CATTARAUGUS","HEALTHY NEW YORK","Emergency Room",0,52
2015,"CATTARAUGUS","MEDICAID","Emergency Room",0,2949
2015,"CATTARAUGUS","MEDICAID","Emergency Room",1,4
2015,"CATTARAUGUS","MEDICARE","Emergency Room",0,694
2015,"CAYUGA","CHILD HEALTH PLUS","Emergency Room",0,223
2015,"CAYUGA","COMMERCIAL","Emergency Room",0,7172
2015,"CAYUGA","COMMERCIAL","Emergency Room",1,14
2015,"CAYUGA","HEALTHY NEW YORK","Emergency Room",0,44
2015,"CAYUGA","MEDICAID","Emergency Room",0,26
2015,"CAYUGA","MEDICARE","Emergency Room",0,1160
2015,"CAYUGA","MEDICARE","Emergency Room",1,3
2015,"CHAUTAUQUA","CHILD HEALTH PLUS","Emergency Room",0,21
2015,"CHAUTAUQUA","COMMERCIAL","Emergency Room",0,3503
2015,"CHAUTAUQUA","COMMERCIAL","Emergency Room",1,1
2015,"CHAUTAUQUA","HEALTHY NEW YORK","Emergency Room",0,154
2015,"CHAUTAUQUA","MEDICAID","Emergency Room",0,1616
2015,"CHAUTAUQUA","MEDICAID","Emergency Room",1,5
2015,"CHAUTAUQUA","MEDICARE","Emergency Room",0,2371
2015,"CHEMUNG","<UNKNOWN>","Emergency Room",0,5
2015,"CHEMUNG","CHILD HEALTH PLUS","Emergency Room",0,282
2015,"CHEMUNG","COMMERCIAL","Emergency Room",0,9444
2015,"CHEMUNG","COMMERCIAL","Emergency Room",1,5
2015,"CHEMUNG","HEALTHY NEW YORK","Emergency Room",0,45
2015,"CHEMUNG","MEDICAID","Emergency Room",0,27
2015,"CHEMUNG","MEDICARE","Emergency Room",0,3688
2015,"CHEMUNG","MEDICARE","Emergency Room",1,3
2015,"CHENANGO","CHILD HEALTH PLUS","Emergency Room",0,362
2015,"CHENANGO","COMMERCIAL","Emergency Room",0,7542
2015,"CHENANGO","COMMERCIAL","Emergency Room",1,2
2015,"CHENANGO","HEALTHY NEW YORK","Emergency Room",0,31
2015,"CHENANGO","MEDICAID","Emergency Room",0,338
2015,"CHENANGO","MEDICARE","Emergency Room",0,1418
2015,"CLINTON","CHILD HEALTH PLUS","Emergency Room",0,268
2015,"CLINTON","COMMERCIAL","Emergency Room",0,8586
2015,"CLINTON","COMMERCIAL","Emergency Room",1,2
2015,"CLINTON","HEALTHY NEW YORK","Emergency Room",0,171
2015,"CLINTON","MEDICARE","Emergency Room",0,502
2015,"COLUMBIA","COMMERCIAL","Emergency Room",0,287
2015,"COLUMBIA","MEDICARE","Emergency Room",0,4
2015,"CORTLAND","CHILD HEALTH PLUS","Emergency Room",0,122
2015,"CORTLAND","COMMERCIAL","Emergency Room",0,5754
2015,"CORTLAND","COMMERCIAL","Emergency Room",1,2
2015,"CORTLAND","HEALTHY NEW YORK","Emergency Room",0,85
2015,"CORTLAND","MEDICAID","Emergency Room",0,16
2015,"CORTLAND","MEDICARE","Emergency Room",0,869
2015,"DELAWARE","CHILD HEALTH PLUS","Emergency Room",0,129
2015,"DELAWARE","COMMERCIAL","Emergency Room",0,4334
2015,"DELAWARE","HEALTHY NEW YORK","Emergency Room",0,11
2015,"DELAWARE","MEDICAID","Emergency Room",0,113
2015,"DELAWARE","MEDICAID","Emergency Room",1,3
2015,"DELAWARE","MEDICARE","Emergency Room",0,398
2015,"DUTCHESS","COMMERCIAL","Emergency Room",0,539
2015,"DUTCHESS","MEDICARE","Emergency Room",0,3
2015,"ERIE","<UNKNOWN>","Emergency Room",0,3
2015,"ERIE","CHILD HEALTH PLUS","Emergency Room",0,630
2015,"ERIE","COMMERCIAL","Emergency Room",0,9684
2015,"ERIE","COMMERCIAL","Emergency Room",1,39
2015,"ERIE","FAMILY HEALTH PLUS","Emergency Room",0,20
2015,"ERIE","HEALTHY NEW YORK","Emergency Room",0,174
2015,"ERIE","MEDICAID","Emergency Room",0,30620
2015,"ERIE","MEDICAID","Emergency Room",1,129
2015,"ERIE","MEDICARE","Emergency Room",0,9622
2015,"ERIE","MEDICARE","Emergency Room",1,9
2015,"ESSEX","<UNKNOWN>","Emergency Room",0,5
2015,"ESSEX","CHILD HEALTH PLUS","Emergency Room",0,189
2015,"ESSEX","COMMERCIAL","Emergency Room",0,4307
2015,"ESSEX","COMMERCIAL","Emergency Room",1,4
2015,"ESSEX","HEALTHY NEW YORK","Emergency Room",0,99
2015,"ESSEX","MEDICAID","Emergency Room",0,2
2015,"ESSEX","MEDICARE","Emergency Room",0,424
2015,"FRANKLIN","CHILD HEALTH PLUS","Emergency Room",0,190
2015,"FRANKLIN","COMMERCIAL","Emergency Room",0,4973
2015,"FRANKLIN","COMMERCIAL","Emergency Room",1,1
2015,"FRANKLIN","HEALTHY NEW YORK","Emergency Room",0,102
2015,"FRANKLIN","MEDICAID","Emergency Room",0,5
2015,"FRANKLIN","MEDICARE","Emergency Room",0,412
2015,"FULTON","CHILD HEALTH PLUS","Emergency Room",0,16
2015,"FULTON","COMMERCIAL","Emergency Room",0,1153
2015,"FULTON","HEALTHY NEW YORK","Emergency Room",0,7
2015,"FULTON","MEDICAID","Emergency Room",0,3
2015,"FULTON","MEDICARE","Emergency Room",0,52
2015,"GENESEE","COMMERCIAL","Emergency Room",0,3654
2015,"GENESEE","COMMERCIAL","Emergency Room",1,2
2015,"GENESEE","HEALTHY NEW YORK","Emergency Room",0,10
2015,"GENESEE","MEDICAID","Emergency Room",0,125
2015,"GENESEE","MEDICARE","Emergency Room",0,1126
2015,"GENESEE","MEDICARE","Emergency Room",1,2
2015,"GREENE","COMMERCIAL","Emergency Room",0,115
2015,"HAMILTON","CHILD HEALTH PLUS","Emergency Room",0,18
2015,"HAMILTON","COMMERCIAL","Emergency Room",0,167
2015,"HAMILTON","HEALTHY NEW YORK","Emergency Room",0,2
2015,"HAMILTON","MEDICARE","Emergency Room",0,67
2015,"HERKIMER","<UNKNOWN>","Emergency Room",0,5
2015,"HERKIMER","CHILD HEALTH PLUS","Emergency Room",0,242
2015,"HERKIMER","COMMERCIAL","Emergency Room",0,6469
2015,"HERKIMER","COMMERCIAL","Emergency Room",1,3
2015,"HERKIMER","HEALTHY NEW YORK","Emergency Room",0,43
2015,"HERKIMER","MEDICAID","Emergency Room",0,2234
2015,"HERKIMER","MEDICAID","Emergency Room",1,2
2015,"HERKIMER","MEDICARE","Emergency Room",0,2206
2015,"HERKIMER","MEDICARE","Emergency Room",1,1
2015,"HUDSON","COMMERCIAL","Emergency Room",0,9
2015,"JEFFERSON","<UNKNOWN>","Emergency Room",0,2
2015,"JEFFERSON","CHILD HEALTH PLUS","Emergency Room",0,737
2015,"JEFFERSON","CHILD HEALTH PLUS","Emergency Room",1,1
2015,"JEFFERSON","COMMERCIAL","Emergency Room",0,5768
2015,"JEFFERSON","COMMERCIAL","Emergency Room",1,4
2015,"JEFFERSON","HEALTHY NEW YORK","Emergency Room",0,174
2015,"JEFFERSON","MEDICAID","Emergency Room",0,18
2015,"JEFFERSON","MEDICARE","Emergency Room",0,1667
2015,"KINGS","COMMERCIAL","Emergency Room",0,71
2015,"KINGS","MEDICAID","Emergency Room",0,3
2015,"KINGS","MEDICARE","Emergency Room",0,2
2015,"LEWIS","CHILD HEALTH PLUS","Emergency Room",0,372
2015,"LEWIS","COMMERCIAL","Emergency Room",0,3040
2015,"LEWIS","COMMERCIAL","Emergency Room",1,2
2015,"LEWIS","FAMILY HEALTH PLUS","Emergency Room",0,2
2015,"LEWIS","HEALTHY NEW YORK","Emergency Room",0,53
2015,"LEWIS","MEDICAID","Emergency Room",0,10
2015,"LEWIS","MEDICARE","Emergency Room",0,610
2015,"LIVINGSTON","<UNKNOWN>","Emergency Room",0,3
2015,"LIVINGSTON","CHILD HEALTH PLUS","Emergency Room",0,141
2015,"LIVINGSTON","COMMERCIAL","Emergency Room",0,4243
2015,"LIVINGSTON","COMMERCIAL","Emergency Room",1,6
2015,"LIVINGSTON","HEALTHY NEW YORK","Emergency Room",0,27
2015,"LIVINGSTON","MEDICAID","Emergency Room",0,3656
2015,"LIVINGSTON","MEDICAID","Emergency Room",1,4
2015,"LIVINGSTON","MEDICARE","Emergency Room",0,2215
2015,"LIVINGSTON","MEDICARE","Emergency Room",1,4
2015,"MADISON","<UNKNOWN>","Emergency Room",0,1
2015,"MADISON","CHILD HEALTH PLUS","Emergency Room",0,323
2015,"MADISON","COMMERCIAL","Emergency Room",0,7897
2015,"MADISON","COMMERCIAL","Emergency Room",1,14
2015,"MADISON","FAMILY HEALTH PLUS","Emergency Room",0,1
2015,"MADISON","HEALTHY NEW YORK","Emergency Room",0,91
2015,"MADISON","MEDICAID","Emergency Room",0,312
2015,"MADISON","MEDICAID","Emergency Room",1,1
2015,"MADISON","MEDICARE","Emergency Room",0,1342
2015,"MONROE","<UNKNOWN>","Emergency Room",0,28
2015,"MONROE","CHILD HEALTH PLUS","Emergency Room",0,3133
2015,"MONROE","COMMERCIAL","Emergency Room",0,66091
2015,"MONROE","COMMERCIAL","Emergency Room",1,76
2015,"MONROE","FAMILY HEALTH PLUS","Emergency Room",0,4
2015,"MONROE","HEALTHY NEW YORK","Emergency Room",0,329
2015,"MONROE","MEDICAID","Emergency Room",0,140595
2015,"MONROE","MEDICAID","Emergency Room",1,208
2015,"MONROE","MEDICARE","Emergency Room",0,26373
2015,"MONROE","MEDICARE","Emergency Room",1,19
2015,"MONTGOMERY","CHILD HEALTH PLUS","Emergency Room",0,12
2015,"MONTGOMERY","COMMERCIAL","Emergency Room",0,769
2015,"MONTGOMERY","HEALTHY NEW YORK","Emergency Room",0,13
2015,"MONTGOMERY","MEDICAID","Emergency Room",0,44
2015,"MONTGOMERY","MEDICARE","Emergency Room",0,54
2015,"NASSAU","COMMERCIAL","Emergency Room",0,128
2015,"NASSAU","MEDICARE","Emergency Room",0,3
2015,"NEW YORK","COMMERCIAL","Emergency Room",0,87
2015,"NEW YORK","MEDICARE","Emergency Room",0,16
2015,"NIAGARA","<UNKNOWN>","Emergency Room",0,1
2015,"NIAGARA","COMMERCIAL","Emergency Room",0,3025
2015,"NIAGARA","COMMERCIAL","Emergency Room",1,3
2015,"NIAGARA","HEALTHY NEW YORK","Emergency Room",0,40
2015,"NIAGARA","MEDICAID","Emergency Room",0,88
2015,"NIAGARA","MEDICAID","Emergency Room",1,2
2015,"NIAGARA","MEDICARE","Emergency Room",0,1324
2015,"NIAGARA","MEDICARE","Emergency Room",1,1
2015,"ONEIDA","<UNKNOWN>","Emergency Room",0,3
2015,"ONEIDA","CHILD HEALTH PLUS","Emergency Room",0,636
2015,"ONEIDA","COMMERCIAL","Emergency Room",0,21070
2015,"ONEIDA","COMMERCIAL","Emergency Room",1,11
2015,"ONEIDA","HEALTHY NEW YORK","Emergency Room",0,217
2015,"ONEIDA","HEALTHY NEW YORK","Emergency Room",1,1
2015,"ONEIDA","MEDICAID","Emergency Room",0,11436
2015,"ONEIDA","MEDICAID","Emergency Room",1,14
2015,"ONEIDA","MEDICARE","Emergency Room",0,5833
2015,"ONEIDA","MEDICARE","Emergency Room",1,2
2015,"ONONDAGA","<UNKNOWN>","Emergency Room",0,4
2015,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",0,714
2015,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",1,1
2015,"ONONDAGA","COMMERCIAL","Emergency Room",0,32800
2015,"ONONDAGA","COMMERCIAL","Emergency Room",1,66
2015,"ONONDAGA","FAMILY HEALTH PLUS","Emergency Room",0,1
